
Search: Running Trial #1

default configuration

<class 'pandas.core.frame.DataFrame'>
DatetimeIndex: 4335 entries, 2017-08-17 00:00:00+00:00 to 2023-07-24 12:00:00+00:00
Data columns (total 9 columns):
 #   Column      Non-Null Count  Dtype  
---  ------      --------------  -----  
 0   open        4335 non-null   float64
 1   high        4335 non-null   float64
 2   low         4335 non-null   float64
 3   close       4335 non-null   float64
 4   volume      4335 non-null   float64
 5   amount      4335 non-null   float64
 6   num_trades  4335 non-null   int64  
 7   bid_volume  4335 non-null   float64
 8   bid_amount  4335 non-null   float64
dtypes: float64(8), int64(1)
memory usage: 338.7 KB
从json中读出Data.info:None
        log_return  Roll_price_sma  ...  horizon_price         close
count  4315.000000     4315.000000  ...    4314.000000   4315.000000
mean      0.000441    20062.255222  ...   20122.295285  20118.633889
std       0.027818    16039.874230  ...   16077.162832  16077.098476
min      -0.268357     3359.310486  ...    2919.000000   2919.000000
25%      -0.009736     7609.090466  ...    7691.585083   7690.540039
50%       0.000642    11554.824463  ...   11724.320312  11715.610352
75%       0.011655    29873.081836  ...   29925.802734  29923.605469
max       0.237092    64595.437500  ...   67594.976562  67594.976562

[8 rows x 8 columns]
                           log_return  ...        close
2017-08-27 08:00:00+08:00   -0.003249  ...  4323.370117
2017-08-27 20:00:00+08:00   -0.003095  ...  4310.009766

[2 rows x 8 columns]
                           log_return  ...         close
2023-07-24 08:00:00+08:00   -0.027422  ...  29269.990234
2023-07-24 20:00:00+08:00   -0.005706  ...  29103.449219

[2 rows x 8 columns]
2023-07-27 22:02:58.706439: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-07-27 22:02:59.106973: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-07-27 22:03:26.895577: I tensorflow/stream_executor/cuda/cuda_dnn.cc:369] Loaded cuDNN version 8201
2023-07-27 22:03:28.265608: I tensorflow/stream_executor/cuda/cuda_blas.cc:1760] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-02207023-07-27-2273-  22:200273:-27 22:03:28.292140: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
03:28.292138: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-07-27 22:03:28.292697: I tensorflow/core/platform/cpu_feature_guard.cc:142] This Tenso2:023-072rFl-2o7 w22: bina0r3y is :282o02pt3-0i7-27 22:03:288..292780: I te2mized92138: I tensorflo.w/co with on292eA7nPrI e/3D6: I tepnesep Neural Network Library (oneDNN) to use the foll2o023-07-27 22:03:28.292936: I tenssorflow/coreolatform/cpu/orwfpla_ing Ctfrform/cpuflPlow/o_wfeUatureeac/ctuore_goua _re/instrugctpirrd.cc:142] uoanTrd.ccls :i1hain42]e sTt f2hor/i mplatTes0 npsforFo2lTo/w binar3erm/cpu_featensorFlow binary is optimy- 0ucprii7z-eudfrorm 27 22s o_:03:28feature_guard.cc:1waep_tgn.ith 294co32] uTard.imized with oneAPI Deep Neural Net205:ew In echc-otrkAPI D is: Tee1Librarycensornsorfl (ow/core/plaeo4Flow 2p Neuritbfinary iormr] This Tsn optimized with onetical operations:  AVX AVX2
To API Deepal  NNeetwork eeDNN) to use tL/ucrapl Nhe fenable them in otnesuitoollowing CPU instructions in perforr_bfFlmraerature_guardwoyance-co.rckherr io (pweoneDt icrNal operatioLibrn s:baaNi)nrac t:r y t1y iiosnAVX o A  opt(ou4V2X]nsee DNth2
TNe) fi  Ttosmhiis TensorFlow bized,  nwao eirth oneAPI Deep Neural Network Library (oneDNu rebuilsoNe lnable thed )ym  in other operatiiTes  opntoinlowtmizedihnstg oroFl ou weiths followCP oneAPew  iws,I nigthe following CPDth th e appropriate compUre U iinsbinu itlstreerructionCuep Nes inP ural Network Library (oneDNN) to use the followi fplags.
cltid ng CPU ionestTnensorrucUs instFtlo rriinwucon tions in performance-critical operations:  AVX AVX2
To enable them in other operations, rebuil spe fin odrmrpfoe rformanaTcnceree-cma-ncrncsorFlow with the appropriate compilrwith etrheit f-ical operaticriltaons:  AVX AVX2ie aticalppg osp.

ropical oeTrriate compiler flaoagps eretn.a
ablitions:o  AVX AVnsX2
To enable t: eh  eAm tVhiXe AmVX2
Tn ot o enable theher m in other operations, rebuild TensorFlow with the appropriate compiler flags.
operations, rebuild TensorFlow with the appropriate compiler flags.
in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-07-27 22:03:29.662850: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-07-27 22:03:29.844133: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-07-27 22:03:29.896026: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-07-27 22:03:29.928975: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-07-27 22:03:29.942243: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-07-27 22:03:29.944766: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-07-27 22:03:29.950980: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-07-27 22:03:29.982311: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-07-27 22:03:30.697163: I tensorflow/compiler/mlir/mlir_graph_optimization_pass.cc:185] None of the MLIR Optimization Passes are enabled (registered 2)
update:  5/2000, 耗时:0.00分/0.15分 | step:    40 | performance: 1.0 | accuracy: 0.20 | loss: 13.94
update:335/2000, 耗时:0.00分/0.63分 | step:  2680 | performance: 1.0 | accuracy: 0.35 | loss: 0.38
update:340/2000, 耗时:0.00分/0.64分 | step:  2720 | performance: 1.0 | accuracy: 0.36 | loss: 0.33
update:345/2000, 耗时:0.00分/0.65分 | step:  2760 | performance: 1.0 | accuracy: 0.35 | loss: 0.11
update:350/2000, 耗时:0.00分/0.65分 | step:  2800 | performance: 1.0 | accuracy: 0.35 | loss: 0.33
update:355/2000, 耗时:0.00分/0.66分 | step:  2840 | performance: 1.0 | accuracy: 0.35 | loss: 0.70
update:360/2000, 耗时:0.00分/0.67分 | step:  2880 | performance: 1.0 | accuracy: 0.35 | loss: 0.36
update:365/2000, 耗时:0.00分/0.68分 | step:  2920 | performance: 1.0 | accuracy: 0.36 | loss: 0.33
update:370/2000, 耗时:0.00分/0.68分 | step:  2960 | performance: 1.0 | accuracy: 0.36 | loss: 0.20
update:375/2000, 耗时:0.00分/0.69分 | step:  3000 | performance: 1.0 | accuracy: 0.36 | loss: 0.51
update:380/2000, 耗时:0.00分/0.70分 | step:  3040 | performance: 0.9 | accuracy: 0.36 | loss: 0.09
update:385/2000, 耗时:0.00分/0.71分 | step:  3080 | performance: 0.9 | accuracy: 0.36 | loss: 0.35
update:390/2000, 耗时:0.00分/0.71分 | step:  3120 | performance: 1.0 | accuracy: 0.36 | loss: 0.42
update:395/2000, 耗时:0.00分/0.72分 | step:  3160 | performance: 1.0 | accuracy: 0.35 | loss: 0.04
update:400/2000, 耗时:0.00分/0.73分 | step:  3200 | performance: 1.0 | accuracy: 0.35 | loss: 0.46
update:405/2000, 耗时:0.00分/0.74分 | step:  3240 | performance: 1.0 | accuracy: 0.36 | loss: 0.20
update:410/2000, 耗时:0.00分/0.75分 | step:  3280 | performance: 1.0 | accuracy: 0.35 | loss: 0.05
update:415/2000, 耗时:0.00分/0.75分 | step:  3320 | performance: 1.0 | accuracy: 0.35 | loss: 0.13
update:420/2000, 耗时:0.00分/0.76分 | step:  3360 | performance: 1.0 | accuracy: 0.35 | loss: -0.01
update:425/2000, 耗时:0.00分/0.77分 | step:  3400 | performance: 1.1 | accuracy: 0.35 | loss: 0.00
update:430/2000, 耗时:0.00分/0.78分 | step:  3440 | performance: 1.1 | accuracy: 0.36 | loss: 0.41
update:435/2000, 耗时:0.00分/0.78分 | step:  3480 | performance: 1.0 | accuracy: 0.35 | loss: 0.86
update:440/2000, 耗时:0.00分/0.79分 | step:  3520 | performance: 1.0 | accuracy: 0.36 | loss: 0.76
update:445/2000, 耗时:0.00分/0.80分 | step:  3560 | performance: 1.0 | accuracy: 0.36 | loss: 0.29
update:450/2000, 耗时:0.00分/0.81分 | step:  3600 | performance: 1.0 | accuracy: 0.36 | loss: 0.60
update:455/2000, 耗时:0.00分/0.81分 | step:  3640 | performance: 1.1 | accuracy: 0.36 | loss: 0.43
update:460/2000, 耗时:0.00分/0.82分 | step:  3680 | performance: 1.1 | accuracy: 0.36 | loss: 0.14
update:465/2000, 耗时:0.00分/0.83分 | step:  3720 | performance: 1.2 | accuracy: 0.36 | loss: 0.32
update:470/2000, 耗时:0.00分/0.84分 | step:  3760 | performance: 1.2 | accuracy: 0.36 | loss: 0.42
update:475/2000, 耗时:0.00分/0.84分 | step:  3800 | performance: 1.2 | accuracy: 0.36 | loss: 0.21
update:480/2000, 耗时:0.00分/0.85分 | step:  3840 | performance: 1.3 | accuracy: 0.36 | loss: 0.45
update:485/2000, 耗时:0.00分/0.86分 | step:  3880 | performance: 1.2 | accuracy: 0.36 | loss: 0.29
update:490/2000, 耗时:0.00分/0.87分 | step:  3920 | performance: 1.2 | accuracy: 0.36 | loss: 0.48
update:495/2000, 耗时:0.00分/0.87分 | step:  3960 | performance: 1.2 | accuracy: 0.36 | loss: 0.38
update:500/2000, 耗时:0.00分/0.88分 | step:  4000 | performance: 1.2 | accuracy: 0.36 | loss: 0.25
update:505/2000, 耗时:0.00分/0.89分 | step:  4040 | performance: 1.3 | accuracy: 0.36 | loss: 0.23
update:510/2000, 耗时:0.00分/0.89分 | step:  4080 | performance: 1.3 | accuracy: 0.37 | loss: 0.42
update:515/2000, 耗时:0.00分/0.90分 | step:  4120 | performance: 1.3 | accuracy: 0.37 | loss: 0.15
update:520/2000, 耗时:0.00分/0.91分 | step:  4160 | performance: 1.3 | accuracy: 0.36 | loss: 0.13
update:525/2000, 耗时:0.00分/0.92分 | step:  4200 | performance: 1.3 | accuracy: 0.36 | loss: 0.56
update:530/2000, 耗时:0.00分/0.92分 | step:  4240 | performance: 1.2 | accuracy: 0.36 | loss: 0.57
update:535/2000, 耗时:0.00分/0.94分 | step:  4280 | performance: 1.2 | accuracy: 0.36 | loss: 0.54
update:540/2000, 耗时:0.00分/0.94分 | step:  4320 | performance: 1.3 | accuracy: 0.36 | loss: 0.31
update:545/2000, 耗时:0.00分/0.95分 | step:  4360 | performance: 1.3 | accuracy: 0.37 | loss: 0.04
update:550/2000, 耗时:0.00分/0.96分 | step:  4400 | performance: 1.3 | accuracy: 0.36 | loss: 0.18
update:555/2000, 耗时:0.00分/0.97分 | step:  4440 | performance: 1.3 | accuracy: 0.36 | loss: 0.27
update:560/2000, 耗时:0.00分/0.97分 | step:  4480 | performance: 1.3 | accuracy: 0.36 | loss: -0.07
update:565/2000, 耗时:0.00分/0.98分 | step:  4520 | performance: 1.2 | accuracy: 0.36 | loss: 0.38
update:570/2000, 耗时:0.00分/0.99分 | step:  4560 | performance: 1.2 | accuracy: 0.36 | loss: 0.29
update:575/2000, 耗时:0.00分/1.00分 | step:  4600 | performance: 1.2 | accuracy: 0.35 | loss: 0.23
update:580/2000, 耗时:0.00分/1.00分 | step:  4640 | performance: 1.2 | accuracy: 0.36 | loss: 0.16
update:585/2000, 耗时:0.00分/1.01分 | step:  4680 | performance: 1.2 | accuracy: 0.36 | loss: 0.05
update:590/2000, 耗时:0.00分/1.02分 | step:  4720 | performance: 1.2 | accuracy: 0.36 | loss: 0.16
update:595/2000, 耗时:0.00分/1.03分 | step:  4760 | performance: 1.2 | accuracy: 0.36 | loss: 0.30
update:600/2000, 耗时:0.00分/1.03分 | step:  4800 | performance: 1.2 | accuracy: 0.36 | loss: 0.27
update:605/2000, 耗时:0.00分/1.04分 | step:  4840 | performance: 1.2 | accuracy: 0.35 | loss: 0.36
update:610/2000, 耗时:0.00分/1.05分 | step:  4880 | performance: 1.2 | accuracy: 0.36 | loss: 0.43
update:615/2000, 耗时:0.00分/1.06分 | step:  4920 | performance: 1.2 | accuracy: 0.36 | loss: 0.09
update:620/2000, 耗时:0.00分/1.06分 | step:  4960 | performance: 1.2 | accuracy: 0.35 | loss: 0.42
update:625/2000, 耗时:0.00分/1.07分 | step:  5000 | performance: 1.2 | accuracy: 0.36 | loss: 0.28
update:630/2000, 耗时:0.00分/1.08分 | step:  5040 | performance: 1.2 | accuracy: 0.36 | loss: 0.19
update:635/2000, 耗时:0.00分/1.08分 | step:  5080 | performance: 1.2 | accuracy: 0.35 | loss: 0.10
update:640/2000, 耗时:0.00分/1.09分 | step:  5120 | performance: 1.2 | accuracy: 0.35 | loss: 0.17
update:645/2000, 耗时:0.00分/1.10分 | step:  5160 | performance: 1.2 | accuracy: 0.35 | loss: 0.36
update:650/2000, 耗时:0.00分/1.11分 | step:  5200 | performance: 1.2 | accuracy: 0.35 | loss: 0.11
update:655/2000, 耗时:0.00分/1.11分 | step:  5240 | performance: 1.2 | accuracy: 0.35 | loss: 0.33
update:660/2000, 耗时:0.00分/1.12分 | step:  5280 | performance: 1.2 | accuracy: 0.35 | loss: 0.36
update:665/2000, 耗时:0.00分/1.13分 | step:  5320 | performance: 1.2 | accuracy: 0.35 | loss: 0.55
update:670/2000, 耗时:0.00分/1.14分 | step:  5360 | performance: 1.2 | accuracy: 0.35 | loss: 0.27
update:675/2000, 耗时:0.00分/1.14分 | step:  5400 | performance: 1.1 | accuracy: 0.35 | loss: 0.55
update:680/2000, 耗时:0.00分/1.15分 | step:  5440 | performance: 1.1 | accuracy: 0.35 | loss: 0.25
update:685/2000, 耗时:0.00分/1.16分 | step:  5480 | performance: 1.0 | accuracy: 0.35 | loss: 0.38
update:690/2000, 耗时:0.00分/1.17分 | step:  5520 | performance: 1.0 | accuracy: 0.34 | loss: 0.40
update:695/2000, 耗时:0.00分/1.17分 | step:  5560 | performance: 1.0 | accuracy: 0.35 | loss: 0.45
update:700/2000, 耗时:0.00分/1.18分 | step:  5600 | performance: 1.0 | accuracy: 0.35 | loss: 0.46
update:705/2000, 耗时:0.00分/1.19分 | step:  5640 | performance: 1.0 | accuracy: 0.35 | loss: 0.60
update:710/2000, 耗时:0.00分/1.19分 | step:  5680 | performance: 1.0 | accuracy: 0.35 | loss: 0.01
update:715/2000, 耗时:0.00分/1.20分 | step:  5720 | performance: 1.1 | accuracy: 0.35 | loss: 0.39
update:720/2000, 耗时:0.00分/1.21分 | step:  5760 | performance: 1.1 | accuracy: 0.35 | loss: 0.46
update:725/2000, 耗时:0.00分/1.22分 | step:  5800 | performance: 1.1 | accuracy: 0.35 | loss: 0.33
update:730/2000, 耗时:0.00分/1.22分 | step:  5840 | performance: 1.0 | accuracy: 0.35 | loss: 0.47
update:735/2000, 耗时:0.00分/1.23分 | step:  5880 | performance: 0.9 | accuracy: 0.35 | loss: 0.53
update:740/2000, 耗时:0.00分/1.24分 | step:  5920 | performance: 1.0 | accuracy: 0.35 | loss: 0.48
update:745/2000, 耗时:0.00分/1.25分 | step:  5960 | performance: 1.0 | accuracy: 0.35 | loss: 0.50
update:750/2000, 耗时:0.00分/1.25分 | step:  6000 | performance: 1.1 | accuracy: 0.35 | loss: 0.65
update:755/2000, 耗时:0.00分/1.26分 | step:  6040 | performance: 1.1 | accuracy: 0.35 | loss: 0.60
update:760/2000, 耗时:0.00分/1.27分 | step:  6080 | performance: 1.0 | accuracy: 0.36 | loss: 0.49
update:765/2000, 耗时:0.00分/1.28分 | step:  6120 | performance: 1.0 | accuracy: 0.35 | loss: 0.27
update:770/2000, 耗时:0.00分/1.28分 | step:  6160 | performance: 1.1 | accuracy: 0.35 | loss: 0.06
update:775/2000, 耗时:0.00分/1.29分 | step:  6200 | performance: 1.2 | accuracy: 0.35 | loss: 0.70
update:780/2000, 耗时:0.00分/1.30分 | step:  6240 | performance: 1.1 | accuracy: 0.36 | loss: 0.19
update:785/2000, 耗时:0.00分/1.31分 | step:  6280 | performance: 1.2 | accuracy: 0.36 | loss: 0.20
update:790/2000, 耗时:0.00分/1.31分 | step:  6320 | performance: 1.2 | accuracy: 0.35 | loss: 0.20
update:795/2000, 耗时:0.00分/1.32分 | step:  6360 | performance: 1.2 | accuracy: 0.36 | loss: 0.42
update:800/2000, 耗时:0.00分/1.33分 | step:  6400 | performance: 1.2 | accuracy: 0.35 | loss: 0.25
update:805/2000, 耗时:0.00分/1.34分 | step:  6440 | performance: 1.2 | accuracy: 0.35 | loss: 0.12
update:810/2000, 耗时:0.00分/1.34分 | step:  6480 | performance: 1.2 | accuracy: 0.35 | loss: 0.38
update:815/2000, 耗时:0.00分/1.35分 | step:  6520 | performance: 1.3 | accuracy: 0.35 | loss: 0.20
update:820/2000, 耗时:0.00分/1.36分 | step:  6560 | performance: 1.3 | accuracy: 0.35 | loss: 0.29
update:825/2000, 耗时:0.00分/1.37分 | step:  6600 | performance: 1.3 | accuracy: 0.35 | loss: 0.11
update:830/2000, 耗时:0.00分/1.37分 | step:  6640 | performance: 1.3 | accuracy: 0.35 | loss: 0.17
update:835/2000, 耗时:0.00分/1.38分 | step:  6680 | performance: 1.2 | accuracy: 0.35 | loss: 0.34
update:840/2000, 耗时:0.00分/1.39分 | step:  6720 | performance: 1.2 | accuracy: 0.35 | loss: 0.15
update:845/2000, 耗时:0.00分/1.40分 | step:  6760 | performance: 1.2 | accuracy: 0.35 | loss: -0.01
update:850/2000, 耗时:0.00分/1.40分 | step:  6800 | performance: 1.2 | accuracy: 0.35 | loss: 0.24
update:855/2000, 耗时:0.00分/1.41分 | step:  6840 | performance: 1.1 | accuracy: 0.35 | loss: 0.17
update:860/2000, 耗时:0.00分/1.42分 | step:  6880 | performance: 1.2 | accuracy: 0.35 | loss: 0.21
update:865/2000, 耗时:0.00分/1.43分 | step:  6920 | performance: 1.2 | accuracy: 0.35 | loss: 0.25
update:870/2000, 耗时:0.00分/1.43分 | step:  6960 | performance: 1.2 | accuracy: 0.35 | loss: 0.26
update:875/2000, 耗时:0.00分/1.44分 | step:  7000 | performance: 1.2 | accuracy: 0.35 | loss: 0.39
update:880/2000, 耗时:0.00分/1.45分 | step:  7040 | performance: 1.2 | accuracy: 0.35 | loss: 0.43
update:885/2000, 耗时:0.00分/1.46分 | step:  7080 | performance: 1.2 | accuracy: 0.35 | loss: 0.35
update:890/2000, 耗时:0.00分/1.47分 | step:  7120 | performance: 1.2 | accuracy: 0.35 | loss: 0.28
update:895/2000, 耗时:0.00分/1.48分 | step:  7160 | performance: 1.2 | accuracy: 0.35 | loss: 0.20
update:900/2000, 耗时:0.00分/1.49分 | step:  7200 | performance: 1.2 | accuracy: 0.35 | loss: 0.28
update:905/2000, 耗时:0.00分/1.49分 | step:  7240 | performance: 1.2 | accuracy: 0.35 | loss: 0.35
update:910/2000, 耗时:0.00分/1.50分 | step:  7280 | performance: 1.2 | accuracy: 0.35 | loss: 0.16
update:915/2000, 耗时:0.00分/1.51分 | step:  7320 | performance: 1.2 | accuracy: 0.35 | loss: 0.30
update:920/2000, 耗时:0.00分/1.52分 | step:  7360 | performance: 1.2 | accuracy: 0.35 | loss: 0.20
update:925/2000, 耗时:0.00分/1.52分 | step:  7400 | performance: 1.2 | accuracy: 0.35 | loss: 0.18
update:930/2000, 耗时:0.00分/1.53分 | step:  7440 | performance: 1.2 | accuracy: 0.35 | loss: 0.12
update:935/2000, 耗时:0.00分/1.54分 | step:  7480 | performance: 1.2 | accuracy: 0.35 | loss: 0.42
update:940/2000, 耗时:0.00分/1.55分 | step:  7520 | performance: 1.0 | accuracy: 0.35 | loss: 0.40
update:945/2000, 耗时:0.00分/1.55分 | step:  7560 | performance: 1.0 | accuracy: 0.35 | loss: 0.29
update:950/2000, 耗时:0.00分/1.56分 | step:  7600 | performance: 1.0 | accuracy: 0.35 | loss: 0.02
update:955/2000, 耗时:0.00分/1.57分 | step:  7640 | performance: 1.0 | accuracy: 0.34 | loss: -0.00
update:960/2000, 耗时:0.00分/1.58分 | step:  7680 | performance: 1.0 | accuracy: 0.34 | loss: 0.12
update:965/2000, 耗时:0.00分/1.58分 | step:  7720 | performance: 1.0 | accuracy: 0.34 | loss: 0.03
update:970/2000, 耗时:0.00分/1.59分 | step:  7760 | performance: 1.0 | accuracy: 0.34 | loss: 0.28
update:975/2000, 耗时:0.00分/1.60分 | step:  7800 | performance: 1.0 | accuracy: 0.34 | loss: 0.10
update:980/2000, 耗时:0.00分/1.60分 | step:  7840 | performance: 1.0 | accuracy: 0.34 | loss: 0.13
update:985/2000, 耗时:0.00分/1.61分 | step:  7880 | performance: 1.0 | accuracy: 0.34 | loss: 0.21
update:990/2000, 耗时:0.00分/1.62分 | step:  7920 | performance: 1.0 | accuracy: 0.34 | loss: 0.20
update:995/2000, 耗时:0.00分/1.63分 | step:  7960 | performance: 1.0 | accuracy: 0.34 | loss: 0.36
update:1000/2000, 耗时:0.00分/1.63分 | step:  8000 | performance: 1.0 | accuracy: 0.34 | loss: 0.05
update:1005/2000, 耗时:0.00分/1.64分 | step:  8040 | performance: 0.9 | accuracy: 0.33 | loss: 0.18
update:1010/2000, 耗时:0.00分/1.65分 | step:  8080 | performance: 0.9 | accuracy: 0.33 | loss: 0.22
update:1015/2000, 耗时:0.00分/1.65分 | step:  8120 | performance: 0.9 | accuracy: 0.33 | loss: -0.01
update:1020/2000, 耗时:0.00分/1.66分 | step:  8160 | performance: 0.9 | accuracy: 0.33 | loss: 0.01
update:1025/2000, 耗时:0.00分/1.67分 | step:  8200 | performance: 0.9 | accuracy: 0.33 | loss: 0.28
update:1030/2000, 耗时:0.00分/1.67分 | step:  8240 | performance: 1.0 | accuracy: 0.33 | loss: 0.57
update:1035/2000, 耗时:0.00分/1.68分 | step:  8280 | performance: 0.9 | accuracy: 0.33 | loss: 0.52
update:1040/2000, 耗时:0.00分/1.69分 | step:  8320 | performance: 0.9 | accuracy: 0.33 | loss: 0.04
update:1045/2000, 耗时:0.00分/1.70分 | step:  8360 | performance: 0.9 | accuracy: 0.33 | loss: 0.20
update:1050/2000, 耗时:0.00分/1.70分 | step:  8400 | performance: 0.9 | accuracy: 0.33 | loss: 0.49
update:1055/2000, 耗时:0.00分/1.71分 | step:  8440 | performance: 0.9 | accuracy: 0.33 | loss: 0.05
update:1060/2000, 耗时:0.00分/1.72分 | step:  8480 | performance: 0.9 | accuracy: 0.33 | loss: 0.17
update:1065/2000, 耗时:0.00分/1.72分 | step:  8520 | performance: 0.9 | accuracy: 0.33 | loss: 0.15
update:1070/2000, 耗时:0.00分/1.73分 | step:  8560 | performance: 0.9 | accuracy: 0.33 | loss: 0.15
update:1075/2000, 耗时:0.00分/1.74分 | step:  8600 | performance: 0.9 | accuracy: 0.32 | loss: 0.14
update:1080/2000, 耗时:0.00分/1.75分 | step:  8640 | performance: 0.9 | accuracy: 0.32 | loss: 0.11
update:1085/2000, 耗时:0.00分/1.75分 | step:  8680 | performance: 0.9 | accuracy: 0.32 | loss: 0.32
update:1090/2000, 耗时:0.00分/1.76分 | step:  8720 | performance: 0.9 | accuracy: 0.32 | loss: 0.41
update:1095/2000, 耗时:0.00分/1.77分 | step:  8760 | performance: 0.9 | accuracy: 0.32 | loss: 0.41
update:1100/2000, 耗时:0.00分/1.77分 | step:  8800 | performance: 0.9 | accuracy: 0.32 | loss: 0.16
update:1105/2000, 耗时:0.00分/1.78分 | step:  8840 | performance: 0.9 | accuracy: 0.32 | loss: 0.15
update:1110/2000, 耗时:0.00分/1.79分 | step:  8880 | performance: 0.9 | accuracy: 0.32 | loss: 0.38
update:1115/2000, 耗时:0.00分/1.79分 | step:  8920 | performance: 0.9 | accuracy: 0.32 | loss: 0.36
update:1120/2000, 耗时:0.00分/1.80分 | step:  8960 | performance: 0.8 | accuracy: 0.32 | loss: 0.97
update:1125/2000, 耗时:0.00分/1.81分 | step:  9000 | performance: 0.8 | accuracy: 0.32 | loss: 0.50
update:1130/2000, 耗时:0.00分/1.82分 | step:  9040 | performance: 0.8 | accuracy: 0.32 | loss: 0.40
update:1135/2000, 耗时:0.00分/1.82分 | step:  9080 | performance: 0.8 | accuracy: 0.32 | loss: 0.20
update:1140/2000, 耗时:0.00分/1.83分 | step:  9120 | performance: 0.8 | accuracy: 0.32 | loss: 0.63
update:1145/2000, 耗时:0.00分/1.84分 | step:  9160 | performance: 0.8 | accuracy: 0.32 | loss: 0.94
update:1150/2000, 耗时:0.00分/1.84分 | step:  9200 | performance: 0.7 | accuracy: 0.33 | loss: 0.71
update:1155/2000, 耗时:0.00分/1.85分 | step:  9240 | performance: 0.7 | accuracy: 0.32 | loss: 0.28
update:1160/2000, 耗时:0.00分/1.86分 | step:  9280 | performance: 0.7 | accuracy: 0.32 | loss: 0.32
update:1165/2000, 耗时:0.00分/1.87分 | step:  9320 | performance: 0.7 | accuracy: 0.32 | loss: 0.09
update:1170/2000, 耗时:0.00分/1.87分 | step:  9360 | performance: 0.7 | accuracy: 0.32 | loss: 0.29
update:1175/2000, 耗时:0.00分/1.88分 | step:  9400 | performance: 0.7 | accuracy: 0.32 | loss: 0.27
update:1180/2000, 耗时:0.00分/1.89分 | step:  9440 | performance: 0.7 | accuracy: 0.32 | loss: 0.36
update:1185/2000, 耗时:0.00分/1.89分 | step:  9480 | performance: 0.7 | accuracy: 0.32 | loss: 0.32
update:1190/2000, 耗时:0.00分/1.90分 | step:  9520 | performance: 0.7 | accuracy: 0.33 | loss: 0.29
update:1195/2000, 耗时:0.00分/1.91分 | step:  9560 | performance: 0.7 | accuracy: 0.33 | loss: 0.34
update:1200/2000, 耗时:0.00分/1.91分 | step:  9600 | performance: 0.7 | accuracy: 0.33 | loss: 0.27
update:1205/2000, 耗时:0.00分/1.92分 | step:  9640 | performance: 0.7 | accuracy: 0.33 | loss: 0.63
